0.798121;0.000000;0.000000;0.137127;0.360219;0.000000;0.376726;0.544218;0.424862;0.794625;0.312500;0.000000;0.573643;0.641313;0.561672;0.135135;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.867517;0.002629;0.000000;0.462268;0.142112;0.219780;0.234714;0.653061;0.459509;0.899817;0.562500;0.250000;0.840912;0.868481;0.843985;0.054054;1.000000;5.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.804430;0.016599;0.039742;0.412246;0.156653;0.000000;0.250493;0.816327;0.307063;0.909836;0.437500;0.000000;0.630915;0.766853;0.673111;0.168919;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.886443;0.011742;0.000000;0.437257;0.258436;0.000000;0.305720;0.768708;0.383286;0.929872;0.500000;0.125000;0.783640;0.838591;0.791980;0.094595;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.000000;0.000000;0.224665;0.200274;0.032967;0.183432;0.190476;0.625814;0.679415;0.062500;0.000000;0.611824;0.665225;0.583960;0.033784;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.804430;0.005279;0.000000;0.399741;0.374760;0.000000;0.337278;0.850340;0.251628;0.894808;0.437500;0.000000;0.656369;0.689138;0.643394;0.148649;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.008143;0.003899;0.774903;0.113031;0.000000;0.339251;0.836735;0.272416;0.899817;0.312500;0.000000;0.700914;0.766853;0.710258;0.047297;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.943221;0.000000;0.000000;0.862441;0.025789;0.472527;0.102564;0.217687;0.750543;0.789616;0.062500;0.000000;0.790003;0.850547;0.814268;0.006757;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.000000;0.000000;0.737387;0.069410;0.307692;0.266272;0.612245;0.397145;0.824680;0.250000;0.000000;0.726368;0.796744;0.747404;0.013514;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.006325;0.000000;0.374730;0.156653;0.000000;0.189349;0.149660;0.674320;0.684424;0.062500;0.000000;0.618188;0.695116;0.621107;0.013514;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.000000;0.000000;0.649849;0.069410;0.318681;0.193294;0.231293;0.729755;0.784607;0.312500;0.125000;0.739095;0.808700;0.754834;0.013514;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.006132;0.008809;0.412246;0.142112;0.000000;0.171598;0.414966;0.674320;0.879781;0.250000;0.000000;0.592734;0.725006;0.613677;0.209459;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.006107;0.017546;0.437257;0.142112;0.000000;0.185404;0.435374;0.653532;0.879781;0.437500;0.000000;0.592734;0.719028;0.606248;0.209459;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.722416;0.013967;0.000000;0.124622;0.287517;0.000000;0.274162;0.476191;0.480297;0.784607;0.000000;0.125000;0.573643;0.635334;0.546814;0.087838;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.905369;0.000000;0.018761;0.874946;0.025789;0.681319;0.074951;0.061224;0.854483;0.749543;0.125000;0.000000;0.726368;0.796744;0.747404;0.000000;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.000000;0.015919;0.412246;0.156653;0.000000;0.276134;0.176871;0.632743;0.674406;0.062500;0.000000;0.580006;0.647291;0.561672;0.020270;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.817047;0.002763;0.000000;0.187149;0.200274;0.120879;0.142012;0.197279;0.729755;0.759561;0.125000;0.000000;0.656369;0.725006;0.658253;0.006757;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.817047;0.000000;1.000000;0.274687;0.316598;0.000000;0.153846;0.904762;0.272416;0.949909;0.812500;0.000000;0.630915;0.569575;0.569102;0.871622;0.500000;8.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.000000;0.007426;0.387236;0.185734;0.000000;0.315582;0.380952;0.611955;0.809653;0.250000;0.000000;0.567279;0.653269;0.561672;0.027027;0.000000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.000000;0.000000;0.274687;0.142112;0.000000;0.254438;0.190476;0.695108;0.729507;0.000000;0.000000;0.630915;0.719028;0.643394;0.020270;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.011592;0.024011;0.349719;0.214815;0.000000;0.293886;0.510204;0.563450;0.869762;0.312500;0.125000;0.834548;0.784788;0.695399;0.472973;0.500000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.015921;0.025648;0.349719;0.229355;0.000000;0.041420;0.632653;0.438721;0.869762;0.437500;0.000000;0.834548;0.778809;0.687970;0.506757;0.500000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.804430;0.012846;0.013937;0.187149;0.316598;0.000000;0.130178;0.721088;0.348639;0.869762;0.375000;0.000000;0.720004;0.695116;0.665682;0.479730;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.867517;0.008067;0.000000;0.487279;0.142112;0.175824;0.076923;0.768708;0.251628;0.834698;0.375000;0.375000;0.770913;0.796744;0.784551;0.202703;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.930604;0.000000;0.004480;0.899957;0.054869;0.043956;0.197239;0.115646;0.868342;0.799634;0.062500;0.000000;0.764549;0.838591;0.799409;0.006757;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.817047;0.018404;0.056273;0.449762;0.142112;0.000000;0.080868;0.727891;0.390216;0.904826;0.187500;0.000000;0.783640;0.790766;0.747404;0.114865;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.930604;0.000000;0.004286;0.874946;0.069410;0.043956;0.201183;0.197279;0.868342;0.859744;0.062500;0.000000;0.764549;0.832613;0.784551;0.006757;0.000000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.930604;0.000000;0.005489;0.887451;0.069410;0.043956;0.197239;0.197279;0.868342;0.859744;0.062500;0.000000;0.764549;0.832613;0.784551;0.006757;0.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.930604;0.000000;0.005321;0.849935;0.083950;0.000000;0.211045;0.197279;0.868342;0.859744;0.062500;0.000000;0.764549;0.832613;0.784551;0.000000;0.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.905369;0.003480;0.000000;0.524795;0.098491;0.032967;0.193294;0.278912;0.868342;0.919854;0.187500;0.000000;0.840912;0.880437;0.866273;0.027027;0.500000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.905369;0.003392;0.014051;0.862441;0.083950;0.000000;0.232742;0.346939;0.771331;0.899817;0.125000;0.000000;0.802730;0.850547;0.814268;0.033784;0.500000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.905369;0.020951;0.010332;0.799914;0.113031;0.000000;0.053254;0.619048;0.466439;0.879781;0.187500;0.000000;0.802730;0.856525;0.814268;0.040541;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.905369;0.015734;0.009053;0.824924;0.098491;0.000000;0.102564;0.646259;0.466439;0.899817;0.187500;0.000000;0.802730;0.856525;0.829126;0.033784;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.943221;0.000000;0.001158;0.674860;0.069410;0.439560;0.122288;0.190476;0.799048;0.804644;0.125000;0.000000;0.790003;0.844569;0.806839;0.006757;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.005335;0.000000;0.124622;0.491084;0.000000;0.362919;0.632653;0.327851;0.789616;0.562500;0.000000;0.605461;0.665225;0.598819;0.175676;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.015591;0.000000;0.212160;0.185734;0.000000;0.143984;0.265306;0.708967;0.794625;0.125000;0.000000;0.675460;0.760875;0.695399;0.033784;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.804430;0.000000;0.463593;0.337214;0.360219;0.000000;0.078895;0.965986;0.272416;0.994991;0.687500;0.125000;0.287284;0.527728;0.420516;1.000000;0.000000;8.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.867517;0.000000;0.000000;0.462268;0.083950;0.670330;0.100592;0.108844;0.799048;0.744534;0.062500;0.000000;0.707277;0.772831;0.717687;0.000000;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.905369;0.019603;0.013535;0.362225;0.200274;0.000000;0.226824;0.789116;0.293204;0.879781;0.125000;0.125000;0.751822;0.832613;0.777121;0.087591;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.892752;0.028288;0.083984;0.387236;0.185734;0.000000;0.000000;0.401361;0.778260;0.944899;0.500000;0.000000;0.955455;0.958153;0.970283;0.160584;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.829664;0.006275;0.006499;0.637343;0.069410;0.252747;0.153846;0.224490;0.729755;0.779598;0.125000;0.000000;0.656369;0.742941;0.658253;0.021898;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.010421;0.017988;0.399741;0.229355;0.000000;0.197239;0.904762;0.313993;0.979963;0.562500;0.125000;0.751822;0.826634;0.777121;0.058394;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.943221;0.000000;0.000000;0.412246;0.113031;0.406593;0.112426;0.102041;0.889130;0.804644;0.062500;0.000000;0.783640;0.850547;0.806839;0.000000;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.722416;0.010439;0.000000;0.162138;0.243896;0.000000;0.209073;0.551020;0.376357;0.764570;0.312500;0.000000;0.535462;0.635334;0.524526;0.094891;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.004181;0.000000;0.162138;0.258436;0.000000;0.295858;0.231293;0.625814;0.709470;0.000000;0.000000;0.605461;0.671203;0.591389;0.029197;0.500000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.791812;0.000000;0.000000;0.337214;0.142112;0.043956;0.163708;0.142857;0.715896;0.709470;0.125000;0.000000;0.675460;0.725006;0.658253;0.014599;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.930604;0.000000;0.000000;0.762397;0.040329;0.824176;0.088757;0.149660;0.785190;0.764570;0.187500;0.000000;0.764549;0.826634;0.784551;0.000000;1.000000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.003029;0.000000;0.474773;0.083950;0.527473;0.084813;0.108844;0.833695;0.769580;0.125000;0.000000;0.707277;0.778809;0.717687;0.000000;0.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.917987;0.000000;0.005446;0.899957;0.025789;0.615385;0.084813;0.061224;0.847554;0.744534;0.062500;0.000000;0.726368;0.790766;0.739975;0.000000;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.892752;0.000000;0.001159;0.287192;0.418381;0.054945;0.727811;0.714286;0.244699;0.789616;0.062500;0.000000;0.707277;0.772831;0.732546;0.065693;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.804430;0.013795;0.000000;0.449762;0.360219;0.000000;0.076923;0.993197;0.244699;0.994991;0.687500;0.125000;0.656369;0.713050;0.650824;0.153285;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.829664;0.008387;0.000000;0.362225;0.491084;0.000000;0.301775;0.965986;0.265487;0.989982;0.375000;0.250000;0.656369;0.748919;0.658253;0.474453;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.015713;0.023506;0.387236;0.360219;0.000000;0.382643;0.748299;0.272416;0.834698;0.187500;0.000000;0.720004;0.754897;0.710258;0.160584;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.917987;0.010586;0.000000;0.274687;0.185734;0.021978;0.147929;0.455782;0.584238;0.844717;0.125000;0.125000;0.764549;0.820656;0.777121;0.051095;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.817047;0.017275;0.034078;0.487279;0.360219;0.000000;0.552268;0.755102;0.258558;0.829689;0.125000;0.000000;0.662732;0.760875;0.695399;0.167883;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.772886;0.000000;0.000000;0.799914;0.040329;0.846154;0.080868;0.108844;0.660461;0.644351;0.062500;0.000000;0.592734;0.671203;0.583960;0.000000;1.000000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.000000;0.001998;0.712376;0.054869;0.208791;0.128205;0.095238;0.847554;0.769580;0.125000;0.000000;0.726368;0.796744;0.739975;0.000000;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.892752;0.000000;0.000000;0.462268;0.214815;0.362637;0.112426;0.761905;0.362498;0.909836;0.125000;0.125000;0.809094;0.778809;0.799409;0.635036;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.917987;0.020056;0.000000;0.349719;0.142112;0.000000;0.067061;0.333333;0.771331;0.889799;0.125000;0.000000;0.796367;0.856525;0.814268;0.029197;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.842282;0.034979;0.003450;0.512289;0.316598;0.000000;0.000000;0.795918;0.244699;0.849726;0.312500;0.000000;0.828184;0.832613;0.814268;0.204380;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.817047;0.008099;0.000000;0.199655;0.229355;0.087912;0.189349;0.761905;0.327851;0.884790;0.562500;0.000000;0.662732;0.736963;0.665682;0.036496;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.848591;0.000000;0.025896;0.699871;0.054869;0.659341;0.078895;0.034014;0.819836;0.704461;0.062500;0.000000;0.675460;0.748919;0.680541;0.000000;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.905369;0.000000;0.000000;0.687365;0.069410;0.054945;0.120316;0.054422;0.923777;0.794625;0.062500;0.000000;0.783640;0.856525;0.814268;0.000000;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.006710;0.009265;0.537300;0.156653;0.032967;0.240631;0.836735;0.411004;1.000000;0.500000;0.000000;0.751822;0.814678;0.769692;0.029197;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.785503;0.016775;0.000000;0.424752;0.171193;0.000000;0.224852;0.408163;0.577309;0.804644;0.250000;0.000000;0.688187;0.742941;0.680541;0.043796;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.000000;0.002576;0.612333;0.083950;0.000000;0.175542;0.380952;0.632743;0.824680;0.187500;0.000000;0.751822;0.826634;0.777121;0.007299;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.013290;0.024470;0.462268;0.185734;0.000000;0.224852;0.666667;0.452580;0.904826;0.375000;0.000000;0.739095;0.814678;0.762263;0.036496;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.892752;0.010288;0.000000;0.399741;0.113031;0.000000;0.201183;0.340136;0.632743;0.794625;0.437500;0.000000;0.764549;0.826634;0.784551;0.014599;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.867517;0.000000;0.000000;0.437257;0.098491;0.527473;0.142012;0.244898;0.681249;0.759561;0.125000;0.000000;0.707277;0.766853;0.717687;0.007299;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.810738;0.016428;0.066435;0.412246;0.200274;0.000000;0.167653;0.476191;0.695108;0.939890;0.562500;0.125000;0.764549;0.814678;0.784551;0.065693;0.500000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
1.000000;0.000000;0.000000;0.737387;0.054869;0.175824;0.142012;0.136054;0.916848;0.849726;0.000000;0.000000;0.860002;0.916306;0.895990;0.000000;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.015097;0.009265;0.412246;0.331138;0.000000;0.382643;0.925170;0.251628;0.949909;0.312500;0.625000;0.726368;0.784788;0.739975;0.124088;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.000000;0.000000;0.249676;0.200274;0.043956;0.242604;0.340136;0.528803;0.719488;0.250000;0.000000;0.611824;0.653269;0.569102;0.043796;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.798121;0.012249;0.000000;0.324709;0.142112;0.000000;0.132150;0.346939;0.688178;0.839708;0.187500;0.000000;0.643642;0.742941;0.650824;0.087591;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.905369;0.000000;0.002394;0.962484;0.040329;0.340659;0.112426;0.238095;0.812907;0.849726;0.125000;0.000000;0.726368;0.790766;0.739975;0.000000;0.000000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.772886;0.000000;0.000000;0.662354;0.083950;0.000000;0.205128;0.333333;0.480297;0.679415;0.250000;0.000000;0.605461;0.677181;0.598819;0.014599;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.772886;0.000000;0.000000;0.837430;0.040329;0.703297;0.116371;0.333333;0.480297;0.679415;0.187500;0.000000;0.592734;0.677181;0.598819;0.007299;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.772886;0.000000;0.000000;0.812419;0.040329;0.637363;0.128205;0.333333;0.480297;0.679415;0.187500;0.000000;0.592734;0.671203;0.583960;0.007299;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.886443;0.002508;0.027704;0.612333;0.069410;0.186813;0.145957;0.326531;0.736684;0.859744;0.250000;0.000000;0.790003;0.820656;0.791980;0.051095;0.500000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.772886;0.000000;0.000000;0.824924;0.040329;1.000000;0.057199;0.040816;0.729755;0.644351;0.125000;0.000000;0.592734;0.677181;0.591389;0.000000;0.500000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.772886;0.000000;0.000000;0.837430;0.040329;0.989011;0.055227;0.040816;0.729755;0.644351;0.125000;0.000000;0.592734;0.677181;0.591389;0.000000;0.500000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.004634;0.000000;0.112117;0.505624;0.000000;0.455621;0.646259;0.313993;0.789616;0.312500;0.000000;0.490917;0.623378;0.517096;0.248175;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.772886;0.000000;0.000000;0.787408;0.040329;0.769231;0.086785;0.108844;0.660461;0.644351;0.125000;0.000000;0.592734;0.677181;0.591389;0.007299;1.000000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.829664;0.022298;0.000000;0.374730;0.345679;0.000000;0.335306;0.761905;0.258558;0.834698;0.625000;0.000000;0.707277;0.772831;0.725117;0.240876;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.817047;0.005032;0.000000;0.187149;0.229355;0.120879;0.173570;0.625850;0.327851;0.784607;0.437500;0.000000;0.662732;0.730984;0.658253;0.029197;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.905369;0.000000;0.001158;0.549806;0.156653;0.109890;0.428008;0.761905;0.390216;0.929872;0.562500;0.000000;0.783640;0.838591;0.799409;0.043796;1.000000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.002517;0.000000;0.174644;0.243896;0.000000;0.317554;0.306122;0.618885;0.759561;0.125000;0.000000;0.605461;0.689138;0.598819;0.029197;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.817047;0.002626;0.000000;0.212160;0.171193;0.131868;0.149901;0.217687;0.729755;0.774589;0.062500;0.000000;0.662732;0.730984;0.665682;0.007299;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.006195;0.000000;0.499784;0.098491;0.000000;0.214990;0.204082;0.847554;0.849726;0.125000;0.125000;0.796367;0.856525;0.821697;0.021898;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.817047;0.003319;0.000000;0.199655;0.185734;0.109890;0.112426;0.197279;0.729755;0.759561;0.125000;0.000000;0.656369;0.730984;0.658253;0.007299;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
1.000000;0.003193;0.000000;0.637343;0.069410;0.000000;0.153846;0.278912;0.819836;0.884790;0.250000;0.000000;0.847275;0.916306;0.888561;0.014599;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.010132;0.000000;0.299698;0.171193;0.000000;0.132150;0.367347;0.542662;0.749543;0.125000;0.000000;0.656369;0.713050;0.658253;0.087591;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.722416;0.008407;0.000000;0.162138;0.243896;0.000000;0.195266;0.510204;0.445650;0.784607;0.250000;0.250000;0.573643;0.659247;0.576531;0.051095;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.930604;0.003967;0.000000;0.462268;0.127572;0.164835;0.189349;0.387755;0.833695;0.974954;0.312500;0.000000;0.809094;0.880437;0.836556;0.007299;0.500000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.867517;0.000000;0.000000;0.674860;0.142112;0.131868;0.197239;0.782313;0.376357;0.934881;0.750000;0.125000;0.700914;0.713050;0.702829;0.401460;0.500000;7.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.867517;0.000000;0.007067;0.687365;0.069410;0.098901;0.159763;0.163265;0.736684;0.739525;0.062500;0.000000;0.713641;0.772831;0.717687;0.007299;1.000000;1.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.804430;0.000000;0.025716;0.287192;0.302057;0.000000;0.169625;0.850340;0.272416;0.909836;0.750000;0.000000;0.630915;0.557619;0.554243;0.978102;0.500000;8.000000;3.000000;0.000000;0.000000;0.000000;0.000000
